2.411326178774053375e+01,-1.305525920766209769e+00,-1.304614407945984045e+00,-4.986330263900926041e-01,-3.196928381109049866e-01,-4.578848067561385737e-01,7.676150012757836094e-02,1.724123945263057900e+00,1.285025690929537445e+00,-2.877130027093214096e-02,-1.258581739742583028e-01
3.887551400766646736e+01,-1.302757031880471761e+00,-3.355314197803241916e-01,-1.258925537641450987e+00,-1.683070192986517499e+00,-1.407458386036135378e+00,4.246976475955157454e-02,3.356834842015757880e-01,3.022945858962082344e+00,6.709647638092800515e-01,-2.105293322487901353e+00
3.525728882009078546e+01,6.623676118560203330e-01,-1.666399133802790145e+00,1.231211454375924941e+00,-1.673763520376438718e+00,4.721255289070871441e-01,9.021848307603932970e-02,-4.027632841960017696e-01,2.389765347921521954e+00,2.015407015850743944e-02,1.219787926618989049e+00
3.017866728549270050e+01,-3.338771361573668051e-01,-4.617048700199954392e-01,-7.041639656575638950e-01,-1.852284488925307407e-02,4.747790970253184389e-02,1.149862898793920118e+00,-1.279147545280911458e-01,1.058901520510278527e+00,4.618275832060708685e-01,-1.050285855389085921e+00
3.468233464542391431e+01,9.225481279908883669e-01,9.354932731057401252e-02,-5.852417882556755213e-01,2.613521052223303887e+00,-8.493209295036574513e-01,-6.282284168258341905e-01,2.903752471315309558e-01,-1.103315901750923977e+00,-5.001484576073096378e-01,-1.536617696217890405e-01
3.515772132956176677e+01,-1.202166760215027247e-01,-2.183340996630445674e-01,-9.107057878268144668e-02,1.545896314486640000e-01,2.746001357745667115e-01,-5.383448995610395915e-01,1.048245507802842702e-01,-7.279819930162846342e-01,-1.161886961408072905e+00,8.815142581366208763e-01
3.153254432512547467e+01,7.020827821273484259e-01,6.286865672220692813e-01,1.020988624840527131e-01,1.534106527791299968e+00,3.684436972445606640e-01,-1.072359246228991481e+00,-1.466415257944321038e+00,7.028507412340428973e-01,-5.414903170633593721e-01,-3.375440973070276685e-01
4.117726482782710917e+01,2.122101119403958069e+00,1.088574726314148755e+00,8.328955567337874566e-01,7.847607016690226756e-01,-2.791555420767669604e-01,1.550385022771986199e+00,5.110843032772736105e-01,4.373898769332044689e-01,2.031760715330230394e+00,1.684691637188886704e+00
3.329233844503310991e+01,1.571799602206247926e+00,-2.262889754032075373e+00,1.077233850697370432e+00,7.743694405816877735e-01,-1.828627961209292885e-01,-1.358420396716894241e-01,6.602493135115722334e-01,1.017908900628943791e-01,-2.011005365585574467e-01,-6.822139424622982729e-01
3.359075991949197260e+01,-8.248924459027529021e-01,5.517967073500998909e-01,4.435844580353034972e-01,-1.200037705496730389e+00,3.820499132256873209e-01,-3.171095273379082258e+00,-1.032605978800456903e+00,5.300613935893978834e-02,3.976495602080422354e-02,-9.990814461474030184e-01
3.375499304871652129e+01,-1.976720176274483043e+00,-8.040147540003755866e-02,6.261152975597131798e-01,1.769183715559556225e+00,-2.541662703441453619e+00,-5.213153884316119174e-02,5.425450553938029330e-01,2.369633256839886459e-01,-2.081156554318317753e-01,-1.769094699519998537e-01
3.280146065297215330e+01,2.786588174399735052e-01,1.842167974704112865e+00,-1.214536785569497734e-01,-2.254057425242221857e+00,-8.095772396417240113e-01,2.267085407361292826e-01,8.267057061652404171e-01,7.419257083638698402e-01,-8.576610165278865106e-01,-4.080516586130997214e-01
3.337894450538465918e+01,-2.085860498610633940e+00,6.865052937506446185e-01,-1.379267210020120871e+00,-1.081506573438421492e+00,1.902596200794289538e-01,-7.193354207315636462e-01,3.302345909695563742e-01,1.343325105937115405e+00,-1.595201640122883679e+00,3.640937345570872119e-01
3.846542879114826974e+01,-9.070806418163293583e-02,-4.398050952077230957e-01,4.064803977992158535e-01,-1.618870313678787642e+00,-4.448861092959718877e-02,5.489249357020234976e-01,-7.866075550930248239e-01,-1.195794208840359696e+00,2.907641165174137954e-01,1.660696033437155661e+00
3.003445515605883287e+01,7.034086425799884745e-01,-2.610700237343839269e-01,5.825096793882845736e-01,-1.104273893634844184e+00,1.136830865781369271e+00,1.580951365743100245e+00,-4.740532847384291149e-01,-4.611404043020353449e-01,-9.497763188642959209e-01,-4.879976301423079588e-01
3.155919049407774324e+01,-5.003109043127882405e-01,2.710387069069079224e+00,-2.601730741086275556e-01,1.413040351888306567e+00,5.790664927233611925e-01,-1.100913005525161914e+00,1.863029956303799139e-01,-3.029770773407786111e-01,-1.262860047508887140e+00,7.011376274418791299e-01
3.945739444093743487e+01,-7.187374616889756762e-01,1.466427473545807825e+00,-6.111619084451117567e-01,5.057128720253412091e-01,1.035266237308746090e-01,9.409668532942578878e-01,-1.267268493914774696e+00,1.660087471633471701e+00,-1.540732674130128377e+00,-3.619515823221396422e-01
3.501257771213017378e+01,4.080438786489707925e-01,6.951609565017118353e-01,1.502303499979959316e-02,1.100738482979472632e+00,5.168172945351746650e-01,-1.432577209827527343e+00,1.409167962947758257e+00,-9.308480903318642197e-01,-7.445045442674136371e-02,-2.006492753275995078e+00
2.987312771372461739e+01,-1.465852406078856696e+00,-3.558829315002348670e-01,-2.724682645790896807e-01,8.685603005361937357e-02,-1.164976969394986739e+00,1.426428586637876972e+00,3.139558595233815086e-01,4.093902974756006841e-01,-2.979905628739890067e-01,-2.083221717282389696e-01
4.161834333535961150e+01,1.059562277560774257e+00,-7.260313250420845632e-01,3.422295032893454270e-01,1.861275777385444474e+00,-1.479399222422531190e+00,8.327840060608118211e-01,4.106619887720921458e-01,1.444996708881236325e+00,-6.639858711341838360e-01,7.783524163554796094e-02
3.208025234169170403e+01,1.859382184869588839e+00,5.332272391594882616e-02,-1.782583318978498532e+00,2.465542115374411480e+00,3.606394383534332615e-01,-1.049766107204531895e+00,-4.789570365820685072e-01,3.287792866769224109e-01,4.671638346635515471e-01,1.809178636886664915e+00
3.278734759890328121e+01,1.314800067690177210e+00,-3.704830288879145672e-01,1.106767948796043566e+00,-1.024647923657230786e+00,3.502678436592571165e-01,-1.411754817890350067e+00,1.304506754936225033e+00,4.550206339996223370e-01,-1.220014419569568576e+00,7.999742812125293367e-01
3.356561710661332398e+01,-9.605175311094833468e-01,-8.221286783484194061e-01,-5.648169259884983084e-01,-4.034697002770041285e-01,8.628101305374178409e-01,-9.098394514034154890e-01,4.771402733952314623e-01,-1.107908587075340900e+00,7.406890613986268912e-01,6.499624675926298778e-01
3.145334290906934172e+01,-9.264248051135040019e-01,-8.727120140415240979e-01,9.289408665806225818e-01,1.091542510191508164e+00,-1.000930881517503312e+00,-5.685788186147706647e-01,8.617851201517583437e-01,9.334005027955613598e-02,1.212637000441076252e+00,-1.039557685352464178e+00
3.205598154164668756e+01,-2.451677659365741224e+00,-1.834131938874067058e-01,1.377651713181772486e+00,1.875968786409848210e+00,-9.326344433301867465e-01,1.234179809895687541e+00,1.122108741623641270e+00,1.264412554993060267e+00,7.633100431349650883e-01,-7.758599256021480040e-01
4.156281563240472110e+01,1.386475302262373255e+00,9.864845048251040804e-01,1.047188047725529092e+00,4.736435292047780909e-01,-4.042734310636282302e-01,9.199450365238625027e-01,-1.204924971077113716e+00,-3.066670700865735677e-01,5.440207434820615306e-01,-1.854574980453989330e-01
3.349942355583564790e+01,-1.351663244051750423e+00,-1.653254009956742321e+00,-1.154574505489440739e+00,-9.868834670129531528e-01,-3.200209529189022573e-01,-2.143407309273087646e-01,-1.367492060069626536e+00,7.092419291998870723e-02,6.286616878130441011e-01,1.079758852404497871e+00
3.361341540811896778e+01,-4.762136508426180748e-01,1.524458209152020682e+00,9.171433613106920735e-01,-3.514064723870030105e-01,-1.169037440303643871e+00,9.976210631183634048e-01,-8.217639409218232549e-01,-7.196915066427860275e-01,-1.459526123825476418e+00,5.343744211456109561e-01
3.348713137932263351e+01,-8.187406030275565794e-01,3.631791318193273166e-01,9.158369347268870975e-01,7.112909308409645082e-01,2.033618656644855527e+00,-1.905813810152408583e-01,1.525377510306794582e+00,-2.775967426046049955e-04,1.114932062759454334e+00,-4.084949540914710742e-01
3.471348908119559695e+01,1.328377170507474281e+00,-4.564313645335472264e-02,-8.575027757555330199e-01,9.329677034431491656e-01,-3.912080478221032637e-02,7.688439012658552230e-01,2.754235731927157094e-01,-7.040016581229302517e-01,-1.531602090605350464e+00,2.481598084651875091e-01
2.141229414392270058e+01,-1.983755641830680316e+00,-1.194233313898388271e+00,-4.528685930024657913e-01,-1.158511004718325993e-01,1.828361080874774558e+00,-1.438392947072408612e+00,-3.197650893293281227e-01,-2.209848635195951871e+00,-4.315265395543792237e-02,-1.631120841083796291e+00
3.333916477866394956e+01,-2.835120700037955244e-01,-2.396126998371267414e-01,1.072675304041862399e+00,1.242555198505524761e+00,-5.008731552213233629e-01,1.982162632388811074e+00,3.640020490027683908e-01,1.037910879926022156e+00,7.277362647861964629e-01,7.112737073914151553e-01
2.681166204529265684e+01,6.422281424179949738e-01,1.315101002989257362e+00,1.587171305738656057e+00,1.076615835397266852e-01,1.032127028770009280e+00,-8.855904367278805145e-01,-8.033298933851474866e-01,-6.615376923647735552e-01,-4.416866224519320205e-01,-1.089883857221778607e+00
3.600872505059650308e+01,-1.515792286831002977e+00,-1.150322504600818752e+00,-1.091708477443159797e+00,2.499661029608278850e-01,-5.920281760229997303e-01,5.138570878853699897e-01,-1.815454817235543583e+00,7.126986780439482638e-01,3.129090328579688107e-02,1.634025569075814865e-01
2.645299684080525537e+01,-6.234959392462257471e-02,-1.253949029033666340e+00,2.208496558087398309e-01,-2.266856940242830132e-01,6.190199529283040292e-01,5.176977023728734917e-01,1.820668704907455471e-01,3.374749417022679387e-01,-9.435191606360912586e-02,-7.515047629916987715e-02
3.085811165946914514e+01,1.213643125787387395e-01,-1.090629469614656344e+00,-7.945177350231326097e-01,1.470103893365358516e+00,1.118907334945477672e+00,-1.248463771766462393e+00,3.977137132970536698e-02,1.405421003524447654e+00,-1.807965443680602941e-02,-1.657399904086989673e-01
3.570097675078356048e+01,5.660310368001041370e-01,8.617298856383829309e-01,-1.313735088892596714e+00,1.517986219065920794e+00,-7.121685448507502833e-03,1.715651791899537093e+00,6.429026178812619063e-01,-1.791324700216286869e+00,1.582778528698593368e+00,2.938616462824354403e-01
3.475418437303307684e+01,-4.892330976557024425e-01,-7.659229913305281023e-01,-3.344991414584299605e-01,-1.001643338679772510e+00,9.044579393413890722e-01,3.588676703116595174e-02,-3.899805713422220266e-01,4.414610289691309197e-01,1.675287750551735844e+00,-8.209897554856412927e-02
3.500512650640325063e+01,-3.576300378180627959e-01,4.064161588926426538e-01,-1.184337646445109415e+00,1.051906938159556715e+00,1.188341342397088163e-01,-1.486729080110418710e+00,-6.267610452544812860e-01,-5.302439902924253046e-01,7.457447242852295322e-01,-2.784114367834337744e-01
3.704913689063982218e+01,-1.532062113390930680e+00,1.310335085860220738e+00,4.739556604662077954e-01,-3.438320448795683104e-01,8.794115435993749008e-01,-4.783351194816813368e-01,-5.862608067947372437e-01,-1.962269846395451878e-01,7.381924292449353331e-01,-1.254259621852315432e+00
3.559033507941435914e+01,-9.699602505315539913e-01,2.366010187581587820e-01,-4.877673306281066212e-01,7.794929005833156621e-01,-3.387694509156118916e-01,1.003170814086827844e+00,5.249873389487584863e-01,1.356551061077276410e+00,-1.548800529102720702e-01,-3.298261436376486722e-01
3.435816228162955355e+01,-5.064241123169268555e-01,-7.830137069571257991e-01,-3.573637799086608613e-01,2.822291904713023936e+00,-1.646949468538242867e+00,1.551191531419680247e+00,-1.321025410398463995e+00,1.307364533816954166e+00,1.126806034649310284e-01,-3.215904912355512235e-01
4.112041132235913210e+01,3.005236016806596688e-01,8.285412230939895872e-01,5.577141045626741178e-01,-8.208386193657735141e-01,-1.172679401044074421e+00,-1.132613494048100578e-01,-1.265039224705677201e+00,-1.283072233098686218e-02,-2.300971137621359852e-01,-1.592605044127823666e+00
3.129451992458351128e+01,2.512139575566947891e-01,6.065164249527560392e-01,-5.085434315004853933e-02,7.286503916235315126e-01,-7.323871800213486161e-01,-5.723807350756497936e-01,9.367884182747716615e-01,8.549337148121477492e-01,-2.164579227416505436e-01,1.313325014504689081e+00
4.088670423641905671e+01,-8.615395568396800874e-01,6.946517735938584348e-01,1.944102126634285943e+00,-3.274703913510585984e-01,-1.224629580219832814e+00,-4.090652718179111358e-01,-7.943081207616052852e-01,-1.477572180348801112e+00,-3.095995401004906777e-01,-1.652820535811672986e+00
3.126008000403356846e+01,1.887716684585101667e+00,-1.483622566061453929e+00,-1.978332837157870117e+00,6.220987816405499915e-01,1.987663241428705430e+00,9.455678075756472900e-01,-1.022586846665665350e+00,-1.447705634787646578e-01,1.448056734615918995e+00,-3.800836258697993797e-01
4.669486724990368032e+01,-1.156655188740572049e+00,-5.362959589058868826e-02,2.797350088953424740e-01,-1.119355052893338476e+00,-3.857881780044671860e-01,-9.630336460160614231e-02,9.913927995028043449e-01,-8.127165747734406143e-01,-8.810217951468373165e-01,1.563169918561189142e+00
3.306889580799271044e+01,7.981618158182951506e-01,7.384713863665735012e-01,1.372515106439846644e-01,-3.777224808963553504e-01,1.109525933469730052e+00,4.346119031212377637e-01,-4.516139732990768207e-01,-1.236972822316900533e+00,-9.749672301729642721e-01,5.676725495480416939e-01
3.308616380724510009e+01,-3.656241689066712375e-02,4.113299617753819470e-01,2.927309884160120279e-01,1.553844112647835285e+00,1.162143985077798369e+00,2.332755494842002619e-01,-1.111960971227198419e-01,1.784114250674226632e-01,1.048072594016646653e+00,-1.474791819655406844e+00
3.682829299735491446e+01,-1.202455234235796588e+00,-3.127771663320874085e-01,-8.918811286973120644e-01,-4.347027867837437998e-01,-9.632803185012162039e-02,6.441566836204033475e-01,5.354397219726793056e-01,1.200802005516358406e+00,2.292627398799820693e+00,-4.507489775623195749e-01
3.181927562790118102e+01,1.619725559422576344e+00,-1.552327616009757383e-01,1.693863713273609850e+00,1.260114572907166108e-01,-1.261976383672236190e+00,-7.675475700041097804e-01,2.779784391704333668e+00,1.969799538029047836e+00,-1.099190101560621136e+00,1.451396625310751864e-01
4.373746159322955407e+01,-2.739298432910594050e-01,1.655244773778039580e+00,-1.702990117470823739e+00,1.618931681534223344e-01,5.556161536488825048e-01,1.074651321614012861e-01,5.602557090535756901e-01,-5.241996489111714341e-01,-4.652121352270615628e-01,1.229514376885590066e+00
3.485849510792456130e+01,-2.288202419372216065e-02,-5.282145110523498444e-01,1.463245152729437892e+00,-1.856430157676709713e+00,-1.106744282494618314e+00,1.341334880813279007e+00,8.473113433514924131e-02,-7.148961484169839842e-02,-5.849432723708516413e-01,-3.195844596213474276e+00
3.491716193419839698e+01,1.405050005876774755e+00,3.483912231063210352e-02,-1.447898503618014476e-01,9.380168432881584861e-01,-1.188191111435261904e+00,6.887199527786397324e-01,-8.311598575311570647e-01,4.469918306546529219e-01,1.390122264450325551e-01,-5.498456529044535301e-01
3.580249869346768321e+01,-1.180755663802001976e-01,-6.260547196583268192e-01,-2.757081064207220211e-01,-1.083211946467121489e+00,3.878089837641213733e-01,-1.037370469336960532e+00,-6.306248844832640366e-01,6.218821213168876927e-01,-8.876923714378240904e-01,-7.845266353329650721e-01
3.070736388190679023e+01,-7.275381572432314536e-01,3.700950699942455180e-01,-3.386091754492570605e-01,-1.432079009611043341e-01,2.259188634668706508e-01,-1.772827196468535149e+00,-2.377446823641316265e-01,-4.157543955374431999e-01,9.156912233653650146e-01,-1.307791677354383175e+00
3.528126794012818124e+01,-7.516876802506085031e-01,2.540677985028916286e+00,7.657240225283206136e-01,1.414599971730204464e+00,1.327481978900558079e+00,6.881566660158906501e-01,9.619653464101545204e-01,1.119828881967489753e+00,-2.323312724123369477e-01,-3.109222776823815093e-01
3.855941568725091173e+01,1.203879311363722282e+00,-2.135527997195805217e+00,-1.493827382566675022e+00,-8.889391872332697009e-01,-4.651002237312231724e-01,1.286602611130789553e+00,1.671125265740082133e+00,-1.147871772552946368e+00,-8.908009873171449655e-01,-6.412170090844029335e-01
3.022339675514170310e+01,-1.194137732506603683e-01,-1.991268981462529952e+00,-1.273150704673573497e+00,3.062673635558792462e-01,-1.028003987618931747e+00,1.202753771040949715e+00,-4.471214360068763161e-01,-1.676242879516457007e+00,1.477353126711718589e+00,6.873214515616181686e-01
